subject_id,timestamp_s,activity_id,heart_rate_bpm,hand_temp_c,hand_acc16_x_ms2,hand_acc16_y_ms2,hand_acc16_z_ms2,hand_acc6_x_ms2,hand_acc6_y_ms2,hand_acc6_z_ms2,hand_gyro_x_rads,hand_gyro_y_rads,hand_gyro_z_rads,hand_mag_x_ut,hand_mag_y_ut,hand_mag_z_ut,hand_orientation_w,hand_orientation_x,hand_orientation_y,hand_orientation_z,chest_temp_c,chest_acc16_x_ms2,chest_acc16_y_ms2,chest_acc16_z_ms2,chest_acc6_x_ms2,chest_acc6_y_ms2,chest_acc6_z_ms2,chest_gyro_x_rads,chest_gyro_y_rads,chest_gyro_z_rads,chest_mag_x_ut,chest_mag_y_ut,chest_mag_z_ut,chest_orientation_w,chest_orientation_x,chest_orientation_y,chest_orientation_z,ankle_temp_c,ankle_acc16_x_ms2,ankle_acc16_y_ms2,ankle_acc16_z_ms2,ankle_acc6_x_ms2,ankle_acc6_y_ms2,ankle_acc6_z_ms2,ankle_gyro_x_rads,ankle_gyro_y_rads,ankle_gyro_z_rads,ankle_mag_x_ut,ankle_mag_y_ut,ankle_mag_z_ut,ankle_orientation_w,ankle_orientation_x,ankle_orientation_y,ankle_orientation_z
108,3853.9,24,195.0,30.8125,-17.5893,-4.758,6.83586,-21.1603,-5.63629,9.17883,-8.83971,-0.268923,4.81449,49.9194,-4.26227,-0.695902,0.363124,0.148733,-0.810541,-0.434791,34.125,-2.85945,-14.8032,0.193495,-1.271,-19.3867,-0.975154,0.571909,0.29879,-0.221351,21.1928,-41.3645,4.1808,0.72854,-0.63402,-0.22706,-0.125268,31.6875,-3.38941,10.0106,-0.653318,2.63001,9.10447,-0.776356,-1.1534,0.416168,1.72487,-33.5439,22.7302,32.7506,0.248536,0.786051,0.140546,0.54827
108,3853.91,24,195.0,30.8125,-16.4143,-8.43122,4.44115,-17.6877,-5.93561,6.5937,-11.0183,-1.12459,3.45822,49.8291,-6.1196,-1.73431,0.350328,0.15253,-0.78579,-0.486354,34.125,-1.81849,-8.72766,2.63203,-2.54824,-13.9833,1.07334,1.22981,0.0859612,-0.973747,21.6893,-40.6095,4.60298,0.725062,-0.637358,-0.231297,-0.120677,31.6875,-7.41046,9.61182,0.118301,-4.17157,10.0265,0.0135641,-2.64095,0.137703,1.56788,-34.1904,23.2783,33.0314,0.242628,0.789962,0.126937,0.548616
108,3853.92,24,195.0,30.8125,-16.8409,-14.8422,-0.00814864,-16.9943,-10.0513,3.52145,-13.2052,-1.87017,2.36611,50.1183,-7.74981,-3.95596,0.340968,0.161552,-0.750417,-0.542694,34.125,-2.20545,-2.99915,3.18721,-2.10617,-7.90473,3.15875,1.54359,-0.205007,-1.36514,22.0656,-40.1076,4.74375,0.721175,-0.641456,-0.235822,-0.113264,31.6875,-7.38407,6.64875,0.291319,-7.26407,9.22491,0.577436,-3.7688,-0.231212,1.30702,-33.3846,21.8244,33.8869,0.231048,0.795835,0.111691,0.548442
108,3853.93,24,195.0,30.8125,-15.3244,-21.1687,-1.81148,-16.8571,-16.8217,-0.299451,-14.3026,-2.46568,1.52787,50.6481,-9.26822,-5.39137,0.333572,0.17315,-0.706644,-0.599502,34.125,-3.55305,2.52492,0.899024,-2.64525,-2.42422,2.78499,1.6891,-0.145288,-1.48519,22.9261,-39.8839,7.00454,0.716584,-0.645866,-0.241241,-0.105679,31.6875,-7.48874,-0.349612,1.87726,-7.39973,4.11293,0.82163,-3.96049,-0.372835,0.830177,-33.3628,21.3113,34.8804,0.217464,0.801737,0.0979012,0.548035
108,3853.94,24,195.0,30.8125,-9.39157,-24.1405,-2.21293,-14.253,-22.6716,-2.01079,-14.0149,-2.75972,0.638075,50.5535,-9.76143,-8.14406,0.328393,0.185617,-0.658778,-0.650935,34.125,-3.17745,7.47223,-2.32409,-3.554,3.45213,0.540652,1.76293,0.0723505,-1.39048,23.5787,-40.1656,6.72867,0.711167,-0.650613,-0.247208,-0.0991597,31.6875,3.13171,-9.93052,13.9698,-3.89964,-3.63593,8.56206,-2.29856,-0.137898,0.216016,-33.1023,20.9112,34.5981,0.207885,0.804342,0.0822057,0.550508
108,3853.95,24,195.0,30.8125,-4.7515,-23.0423,-2.60898,-9.10001,-24.3854,-2.26902,-13.0213,-2.8886,-0.324074,50.0609,-9.36365,-9.32657,0.326114,0.198315,-0.609882,-0.694525,34.125,-4.05172,10.8159,-3.86091,-4.04936,8.54337,-2.17695,1.15512,0.0786005,-1.15419,23.1803,-40.2807,7.57258,0.700715,-0.661297,-0.251669,-0.091367,31.6875,-4.52208,-2.29869,10.4867,-0.045465,-7.36814,10.8542,-0.419688,0.450966,-0.319419,-33.2199,20.6609,35.0235,0.20564,0.803395,0.0818146,0.552789
108,3853.96,24,195.0,30.8125,-0.855913,-21.9072,-3.78605,-4.30143,-23.4386,-2.53271,-12.0203,-2.96177,-1.21247,49.4632,-9.3337,-12.2126,0.326779,0.211007,-0.560917,-0.730796,34.125,-3.33162,15.0361,-3.08717,-4.14043,11.9866,-3.45097,0.123241,0.121599,-0.395344,23.305,-39.2529,6.86259,0.700691,-0.660779,-0.25349,-0.0902541,31.6875,-6.7742,0.344773,-4.67995,-5.23782,-3.23267,4.63272,0.461312,0.22914,-0.757163,-32.9578,20.2611,34.883,0.205652,0.801948,0.0858742,0.554267
108,3853.97,24,195.0,30.8125,1.77982,-22.3943,-5.01501,-0.371835,-22.6979,-3.77662,-11.24,-3.00729,-2.16886,50.9462,-7.67668,-13.9317,0.330679,0.224162,-0.511648,-0.76067,34.125,2.25991,18.3827,-1.09942,-2.33156,16.2371,-2.28588,-0.648785,0.444213,0.661835,23.0506,-39.7596,7.1457,0.701959,-0.659144,-0.252557,-0.094862,31.6875,-0.226764,0.728133,-0.833406,-5.31275,0.252086,-2.79435,0.160151,-0.341007,-1.03428,-33.4617,20.0292,35.0234,0.203379,0.802262,0.0908047,0.553866
108,3853.98,24,195.0,30.8125,2.21795,-22.7999,-7.54724,1.9015,-23.2595,-5.31799,-10.4983,-3.03041,-3.16765,50.8197,-6.05827,-16.3034,0.338151,0.237802,-0.462315,-0.784455,34.125,4.93788,12.7784,1.09696,2.77047,16.7958,0.102969,-1.11842,0.5525,0.998435,23.7317,-40.6861,5.74566,0.704646,-0.655934,-0.250811,-0.101576,31.6875,5.02964,1.99958,2.18401,0.936574,1.4527,0.740505,-0.0478371,-0.512105,-1.22707,-34.0992,19.9318,34.8794,0.199725,0.803125,0.0960736,0.553055
108,3853.99,24,195.0,30.8125,1.10254,-23.0993,-8.06328,1.8369,-23.5479,-7.35589,-9.6849,-2.97566,-4.14795,50.9102,-2.8374,-17.5043,0.349253,0.251806,-0.413654,-0.802189,34.125,4.0602,7.05225,0.286537,4.29246,11.5537,1.0911,-1.4255,0.453763,0.847709,22.6933,-40.1319,5.73529,0.708374,-0.651623,-0.248935,-0.107819,31.6875,4.21332,0.198853,0.141563,4.6076,1.63664,2.06745,-0.0614498,-0.357444,-1.17524,-34.0739,19.031,35.4479,0.19609,0.803587,0.100976,0.552811
108,3854.0,24,195.0,30.8125,-1.57168,-23.7202,-7.71637,0.306692,-23.8847,-7.97272,-8.94917,-2.76665,-5.06579,50.5133,-0.335089,-18.6997,0.363508,0.266521,-0.365943,-0.814196,34.125,2.41285,2.57739,0.3874,3.30627,5.89668,0.642359,-1.32513,0.289864,0.749518,22.3167,-40.7628,5.73625,0.711933,-0.647656,-0.2468,-0.113065,31.6875,1.89528,-0.813847,0.394202,3.46007,0.243285,0.761263,0.179407,-0.137237,-1.06147,-34.0797,19.1592,35.164,0.193986,0.803212,0.105835,0.553189
108,3854.01,24,195.0,30.8125,-3.79803,-24.7626,-7.4383,-1.77991,-24.6248,-8.02937,-8.10689,-2.37817,-6.03243,49.9659,3.54094,-18.9846,0.381097,0.282322,-0.320064,-0.820133,34.125,1.49232,-0.469158,0.458068,2.00399,2.00538,0.805156,-0.9775,0.1718,0.607204,21.9208,-39.9742,5.58801,0.714545,-0.644806,-0.244878,-0.116987,31.6875,-1.00035,-1.54139,-1.29033,1.06908,-1.02836,0.263456,0.411459,-0.0031193,-0.971374,-34.0824,19.2881,35.1639,0.193251,0.802247,0.110829,0.553869
108,3854.02,24,195.0,30.8125,-5.95059,-25.9294,-8.27484,-4.36727,-25.8294,-8.02408,-6.80685,-1.733,-6.78092,49.6683,7.15562,-19.0059,0.401344,0.298583,-0.279386,-0.819582,34.125,0.389388,-3.59727,-0.481048,0.98847,-1.25194,0.454236,-0.783282,0.0801187,0.445151,21.671,-40.4809,5.58915,0.7164,-0.642773,-0.243359,-0.119959,31.6875,-0.903498,-0.0759454,0.51528,-0.961147,-0.742116,-0.286684,0.400533,0.0426288,-0.842573,-33.575,19.1324,34.5985,0.192805,0.801241,0.115196,0.55459
108,3854.03,24,195.0,30.8125,-6.77444,-23.5828,-9.64216,-6.4551,-26.1925,-8.61008,-5.17738,-0.965994,-7.50697,48.6201,11.3066,-19.2914,0.425271,0.315272,-0.244705,-0.812322,34.125,-0.537924,-4.17048,-2.16099,0.00315865,-3.72336,-0.710665,-0.506651,0.167834,0.297013,21.553,-39.9595,4.45734,0.717835,-0.641028,-0.24269,-0.122058,31.6875,-0.432343,-0.492828,0.0596236,-0.957382,-0.0906848,0.573907,0.358776,0.0765227,-0.639128,-33.6883,18.7535,35.1659,0.192988,0.800238,0.118683,0.555239
108,3854.04,24,195.0,30.8125,-7.51902,-18.6226,-11.4405,-7.20997,-23.0472,-10.1414,-3.842,-0.273972,-8.00699,47.5804,14.5887,-19.178,0.451632,0.331891,-0.215637,-0.799611,34.125,-0.605131,-4.3651,-3.12959,-0.60963,-4.11239,-2.15891,-0.521617,0.180848,0.265433,22.1963,-40.2414,4.74542,0.719199,-0.639326,-0.242106,-0.1241,31.6875,0.441172,-0.806206,0.572191,-0.402028,-0.393174,0.481119,0.4708,0.152566,-0.460879,-34.7094,18.5456,34.737,0.193809,0.799062,0.121643,0.556005
108,3854.05,24,195.0,30.8125,-8.18796,-16.3141,-12.6899,-8.09081,-18.5118,-11.9172,-3.03189,0.43213,-8.2995,45.5286,18.2981,-17.6215,0.478862,0.349146,-0.190484,-0.782626,34.125,-1.06161,-4.89031,-3.05872,-1.00615,-4.23115,-2.94271,-0.803779,0.225576,0.325168,21.8223,-39.9687,3.75424,0.721421,-0.636573,-0.241342,-0.12681,31.6875,0.184977,-0.540051,0.72227,0.216333,-0.604047,1.08392,0.694698,0.299761,-0.389588,-35.0926,18.5647,34.7357,0.195729,0.797301,0.124821,0.557155
108,3854.06,24,195.0,30.8125,-8.66762,-17.3776,-13.2323,-8.76609,-17.0129,-13.0826,-2.50046,1.0098,-8.46275,44.3574,21.4638,-16.4573,0.506174,0.366845,-0.168133,-0.762197,34.125,-0.714134,-6.0858,-1.4997,-1.27895,-5.10675,-2.35422,-0.963885,0.192981,0.441041,21.706,-40.4799,3.47433,0.724121,-0.633355,-0.240003,-0.130032,31.6875,0.181232,0.22157,0.447378,0.0660789,-0.271368,1.05338,0.875551,0.377332,-0.288342,-34.2063,18.5184,34.0297,0.19871,0.795189,0.128028,0.558388
108,3854.07,24,195.0,30.8125,-9.36689,-17.7461,-12.6257,-9.13716,-17.8411,-13.3673,-1.80724,1.57651,-8.6418,41.9414,24.944,-15.5549,0.532468,0.385944,-0.152959,-0.73765,34.125,-0.635864,-5.7469,-1.46066,-0.961406,-5.87873,-1.25516,-0.884555,0.206873,0.51925,20.9433,-40.9675,3.33078,0.726468,-0.630467,-0.238565,-0.133573,31.6875,1.13014,0.858217,0.800464,0.381243,0.469675,0.92824,0.846145,0.465079,-0.239545,-35.0988,18.5634,34.1683,0.201657,0.79289,0.130894,0.559935
108,3854.08,24,195.0,30.8125,-10.5292,-15.3671,-10.6883,-10.0176,-17.6678,-12.4909,-0.914715,1.92645,-8.74335,40.4021,28.005,-14.7829,0.560935,0.401828,-0.137684,-0.710583,34.125,-0.368361,-4.61865,-1.53692,-0.791651,-5.472,-0.96786,-0.510992,0.179253,0.576046,21.8547,-40.8714,2.63156,0.727846,-0.628885,-0.236928,-0.136414,31.6875,1.33019,0.587075,1.30586,1.1039,1.01476,1.27076,0.714316,0.513481,-0.114975,-34.9879,19.2007,33.8843,0.204553,0.790635,0.13283,0.561615
108,3854.09,24,195.0,30.8125,-10.7418,-12.0852,-8.77819,-11.0477,-14.8948,-10.4875,-0.279422,2.22307,-8.79483,37.3656,31.2703,-13.6155,0.587513,0.419396,-0.129789,-0.679772,34.125,-0.0153786,-3.45091,-1.302,-0.247003,-4.76354,-1.19578,-0.0610749,0.128464,0.440876,20.8121,-40.9628,3.47085,0.727719,-0.62898,-0.235923,-0.138385,31.6875,1.58031,1.26266,2.07603,1.25656,0.985264,1.86032,0.494506,0.499501,0.0347734,-35.3808,19.0882,32.7484,0.207024,0.788725,0.133542,0.563223
108,3854.1,24,195.0,30.8125,-10.6985,-10.2944,-7.89837,-11.2795,-11.8409,-8.8329,0.0271665,2.41911,-8.76611,33.8561,33.3193,-13.3583,0.613498,0.436386,-0.122701,-0.646632,34.125,-0.647033,-0.895055,-2.28977,-0.385892,-2.92184,-1.21982,0.363721,0.241065,0.293582,20.6962,-41.345,3.0492,0.726294,-0.630266,-0.236121,-0.139676,31.6875,3.05524,-41.7363,17.2922,1.62917,-2.41393,5.00226,0.292243,0.522883,0.237697,-35.1234,19.2054,33.1747,0.209192,0.787102,0.132879,0.564847
108,3854.11,24,195.0,30.8125,-11.0845,-9.67778,-7.17497,-11.3361,-10.4654,-7.97511,0.100648,2.62115,-8.61491,31.7061,35.9161,-13.1073,0.637836,0.453162,-0.116075,-0.61183,34.125,-0.810447,0.729818,-1.52359,-0.826587,-0.822279,-1.67955,0.356511,0.0135263,0.207362,20.284,-40.5569,3.88788,0.725034,-0.631774,-0.235757,-0.140022,31.6875,11.64,-80.5473,-2.32975,5.08804,-57.1732,-1.1362,-2.93083,0.158103,3.57526,-34.225,19.0323,33.3199,0.20773,0.791883,0.110309,0.563562
108,3854.12,24,195.0,30.8125,-12.55,-8.67964,-7.1618,-11.8243,-9.72149,-7.62893,0.314948,2.80037,-8.35147,28.572,37.449,-12.3228,0.660451,0.468861,-0.110273,-0.576033,34.125,-0.721127,3.51723,-1.33743,-0.811049,1.15418,-1.17519,0.273872,-0.125523,0.186158,20.9425,-41.2257,3.61425,0.72444,-0.63288,-0.23478,-0.139744,31.6875,21.7432,52.9212,-30.1057,16.4442,-28.9652,-3.28511,-0.295407,1.0585,5.99481,-33.5127,21.1833,32.6107,0.223991,0.792186,0.0845612,0.561355
108,3854.13,24,195.0,30.8125,-14.4229,-8.77451,-6.6892,-13.2299,-8.81991,-7.20664,0.515482,3.00203,-7.78416,25.685,39.0928,-11.5395,0.68051,0.483167,-0.105942,-0.540586,34.125,-0.674779,7.65575,3.7224,-0.864175,3.97572,-0.471493,0.410585,-0.206008,0.0655537,20.6783,-41.0873,3.89364,0.724164,-0.633943,-0.233694,-0.138164,31.6875,36.5784,57.3422,-34.2259,34.7081,54.8617,-27.9892,-3.88894,-0.569475,3.25003,-32.4589,21.3983,36.0181,0.217356,0.799207,0.061297,0.557016
108,3854.14,24,195.0,30.8125,-16.9807,-9.97338,-7.22381,-15.4309,-8.97006,-7.11346,0.922292,3.19046,-6.95221,23.1966,39.4737,-11.7993,0.698121,0.494862,-0.10467,-0.506737,34.125,0.910185,17.5388,12.6248,-0.426917,9.77639,6.14692,0.208753,-0.318974,-0.0289855,20.8001,-41.0922,4.31753,0.723914,-0.634862,-0.232771,-0.136805,31.6875,9.63542,-45.3139,-33.3249,31.6035,29.3009,-39.4387,-4.42987,-0.363429,1.319,-32.4585,21.5279,36.3017,0.203697,0.805157,0.0443099,0.555218
108,3854.15,24,195.0,30.8125,-19.0779,-9.96202,-7.79408,-17.9573,-9.81292,-7.39594,1.66668,3.22144,-5.98222,20.8092,41.0906,-11.2793,0.714247,0.502809,-0.106866,-0.474988,34.125,0.636629,32.8775,20.0044,0.524347,19.9517,13.591,-0.913873,0.208499,-0.0712624,20.925,-40.8389,4.31696,0.7266,-0.631329,-0.233134,-0.138292,31.6875,37.1778,-18.3377,-5.5025,20.4268,-36.9001,-24.016,-1.59987,-0.509914,1.70083,-32.4531,20.7522,35.3097,0.202574,0.808497,0.0333056,0.551532
108,3854.16,24,195.0,30.8125,-18.902,-8.41401,-8.48944,-19.4062,-9.44059,-8.01441,2.26046,3.20335,-4.93724,18.2048,41.1051,-11.9303,0.728871,0.506646,-0.11213,-0.446637,34.125,-7.82795,70.9165,22.6702,-1.18797,39.3583,18.5995,-1.06576,1.50724,-0.32916,21.0726,-41.6177,3.89939,0.728431,-0.625979,-0.238899,-0.143061,31.6875,58.3144,7.1584,13.1562,39.3283,-4.96789,-0.123838,2.07478,-0.340667,0.790433,-31.5784,21.9981,36.0205,0.213168,0.807388,0.0362253,0.548974
108,3854.17,24,195.0,30.8125,-15.9486,-5.7085,-8.83921,-18.5945,-7.24215,-8.69959,2.50165,3.15154,-3.82859,16.4653,41.8176,-13.1122,0.741271,0.507666,-0.119933,-0.422384,34.125,2.78692,89.325,-11.7751,-1.98207,61.8532,15.3902,1.08346,1.02827,0.178928,20.5475,-40.9535,3.89197,0.723891,-0.62919,-0.242802,-0.145427,31.6875,41.2216,15.3026,5.28964,57.6695,8.21125,13.1461,2.04827,0.0303131,0.179406,-31.5882,21.8665,34.886,0.221933,0.80511,0.0411011,0.548502
108,3854.18,24,195.0,30.8125,-12.3177,-6.18043,-7.51314,-15.7603,-5.43516,-8.63094,2.4406,3.20428,-2.61858,16.2091,42.6996,-13.6419,0.750425,0.507913,-0.130756,-0.40223,34.125,11.5479,73.9745,-16.8326,5.20062,61.8737,-11.1001,4.11462,-0.942617,-1.94602,21.5465,-40.6051,5.44799,0.713509,-0.642152,-0.248176,-0.130209,31.6875,20.0795,-8.59833,0.551815,35.8056,10.2071,4.2504,0.448163,-0.00236963,0.483682,-31.6014,22.6405,35.1687,0.225138,0.804694,0.0403811,0.547859
108,3854.19,24,195.0,30.8125,-7.20841,-7.72301,-5.81494,-11.6112,-6.11337,-7.41054,2.26746,3.29267,-1.43812,16.3396,42.5682,-14.1663,0.756295,0.508005,-0.144548,-0.386076,34.125,6.88724,38.0265,-6.1906,9.78578,60.5745,-17.7358,1.90791,-0.627521,-0.213561,20.7627,-40.3187,5.86392,0.708334,-0.648995,-0.247848,-0.125061,31.6875,31.3036,-10.1634,-7.04128,24.3496,-9.32728,-0.151338,0.347455,-0.216937,0.165522,-31.462,22.3777,35.7368,0.226778,0.804961,0.0409062,0.54675
108,3854.2,24,195.0,30.8125,-3.48141,-6.93082,-3.06766,-6.67314,-7.18898,-5.16322,2.28435,3.41438,-0.41287,15.3747,41.3777,-15.7319,0.760084,0.506604,-0.160979,-0.373778,34.125,6.44083,22.782,11.0817,6.97366,36.1986,-1.78535,-2.62029,-0.162343,0.931219,20.9173,-41.0973,5.02339,0.716416,-0.640862,-0.242624,-0.131067,31.6875,25.6784,-5.11569,-7.13029,30.7351,-9.3798,-7.14728,1.49865,-0.287801,-0.719894,-31.3487,22.2387,34.1772,0.230644,0.803913,0.0482616,0.546076
108,3854.21,24,195.0,30.8125,-1.85249,-3.92114,-0.282327,-3.39689,-5.91101,-2.14921,2.25449,3.52244,0.332239,16.117,41.4623,-15.4715,0.761652,0.505472,-0.179873,-0.36336,34.125,5.53206,14.2441,12.061,6.29133,21.1047,10.8242,-2.40444,0.380275,0.506215,20.5385,-40.8246,4.31419,0.723284,-0.632549,-0.240767,-0.137016,31.6875,16.8957,2.78651,-5.64864,24.1438,-4.22305,-6.65967,2.35058,-0.141471,-1.73955,-31.4936,22.7592,33.6088,0.23537,0.801049,0.0618282,0.5469
108,3854.22,24,195.0,30.8125,-0.620977,-1.40578,2.03688,-1.72489,-3.157,0.37997,1.93692,3.56508,0.862579,16.4889,41.6905,-15.7361,0.759766,0.507784,-0.20029,-0.353263,34.125,2.31924,16.6424,8.81987,4.59208,15.2658,12.0718,0.0854406,-0.0597405,-0.0117081,20.6595,-40.3132,4.31212,0.723139,-0.632841,-0.240641,-0.136655,31.6875,15.7277,4.45861,-4.93779,17.5427,2.88621,-5.04315,2.3943,-0.120358,-2.45451,-32.4921,22.2974,34.7405,0.237755,0.797856,0.0783739,0.548412
108,3854.23,24,195.0,30.8125,0.0419247,0.043312,3.42746,-0.620987,-0.89796,2.15578,1.23465,3.70449,1.20802,16.9907,41.6634,-16.2619,0.756893,0.50834,-0.219567,-0.347123,34.125,1.05758,17.9074,5.96628,1.78538,17.0881,8.64838,1.70437,-0.565522,-0.183757,20.9368,-41.6131,4.32143,0.718674,-0.638987,-0.240314,-0.132109,31.6875,9.46729,2.10554,-4.91021,14.6599,3.91441,-4.75871,1.85725,-0.0732685,-2.7879,-33.4014,22.4681,33.6024,0.237341,0.794695,0.0947201,0.550597
108,3854.24,24,195.0,30.8125,-1.12375,-0.0121595,4.68027,-0.211853,-0.0540439,3.37668,0.398231,3.83215,1.27726,17.2389,41.5262,-15.9991,0.751358,0.511913,-0.237975,-0.341723,34.125,0.296949,16.6596,4.83364,0.661719,17.8337,6.08819,1.12707,-0.640298,-0.0199697,20.7811,-41.2218,5.58717,0.715727,-0.643526,-0.238853,-0.128683,31.6875,4.29545,-4.92188,-5.18977,8.63823,0.616767,-3.97449,1.63896,-0.0199902,-3.14561,-34.0163,21.0809,33.0346,0.234629,0.791306,0.11661,0.552437
108,3854.25,24,195.0,30.8125,-3.81069,-0.995426,6.9141,-1.67761,-0.313795,4.99453,-0.275062,3.94317,1.12582,18.8507,41.3166,-15.2137,0.743896,0.518205,-0.255164,-0.336116,,,,,,,,,,,,,,,,,,31.6875,0.666773,-8.81607,-4.43102,3.76749,-5.38947,-4.39849,2.2247,-0.10594,-3.49778,-34.8991,20.7396,33.3155,0.232133,0.787598,0.137009,0.554105
108,3854.26,24,195.0,30.8125,-6.36145,-1.83213,8.68762,-4.31917,-1.1837,7.20385,-0.613161,3.76293,0.934261,19.2238,41.0488,-14.8191,0.735925,0.525262,-0.270526,-0.33065,,,,,,,,,,,,,,,,,,31.6875,0.723447,-12.728,-4.32898,0.373892,-9.26148,-3.77774,2.93261,-0.177139,-3.31619,-34.9069,20.7379,32.6063,0.234169,0.785803,0.147832,0.553015
108,3854.27,24,195.0,30.8125,-7.65278,-2.68512,9.7488,-6.64804,-2.14682,9.05063,-0.483527,3.4286,0.708741,19.9623,41.01,-13.9017,0.728951,0.531347,-0.284022,-0.325013,34.125,-1.1009,7.48133,-5.53906,-1.39558,7.87432,-2.92032,-0.937754,0.0257793,0.233417,20.9266,-41.097,4.45944,0.723212,-0.635463,-0.235059,-0.133785,31.6875,4.49844,-11.4029,-2.09889,1.78755,-12.1645,-3.20077,3.10813,-0.353367,-2.54698,-35.2998,20.6254,31.4704,0.238819,0.781217,0.166642,0.552173
108,3854.28,24,195.0,30.8125,-7.14371,-2.5525,8.06253,-7.52243,-2.65353,9.53586,-0.0245937,2.90995,0.562626,19.4576,41.4094,-13.6407,0.723959,0.534939,-0.296195,-0.319361,,,,,,,,,,,,,,,,,,31.6875,2.61874,-6.02684,-3.42498,4.16699,-9.51553,-1.96571,2.46887,-0.390268,-1.38315,-35.4096,19.8588,31.6127,0.243663,0.778314,0.179504,0.550121
108,3854.29,24,195.0,30.8125,-5.12457,-2.70681,5.32221,-6.66013,-2.46493,7.91879,0.680059,2.35595,0.492946,20.2154,40.9961,-14.4271,0.721852,0.534706,-0.307321,-0.313964,,,,,,,,,,,,,,,,,,31.6875,0.475481,-8.57956,-0.691262,1.49168,-6.53715,-2.49081,1.52449,-0.419375,-0.633621,-35.5483,20.3807,31.6117,0.246923,0.777151,0.186794,0.547882
108,3854.3,24,195.0,30.8125,-3.29273,-4.715,3.00869,-4.75894,-3.11548,5.21523,1.54583,2.05151,0.453481,20.5935,40.8515,-14.8207,0.7227,0.530371,-0.318739,-0.307923,34.125,-0.0439737,-10.2222,-0.351203,-0.713535,-5.19728,-3.29487,-1.55816,-0.759498,-0.0360612,20.841,-41.4784,2.20494,0.740351,-0.619966,-0.223949,-0.131789,31.6875,4.21622,-8.54806,1.89382,1.78916,-8.65085,0.556587,1.38138,-0.364715,-0.0694644,-35.1729,20.8778,31.8961,0.251341,0.776453,0.191309,0.545298
108,3854.31,24,195.0,30.8125,-2.16391,-7.24409,1.22523,-2.98849,-5.25994,2.80199,2.38726,1.92288,0.346677,20.9687,41.0793,-15.479,0.730627,0.513283,-0.334632,-0.301241,,,,,,,,,,,,,,,,,,31.6875,4.49134,-2.442,2.51477,4.00487,-6.66696,2.20331,0.853525,-0.125163,0.323687,-35.0615,21.1268,30.9033,0.255105,0.776081,0.192603,0.543621
108,3854.32,24,195.0,30.8125,-1.62593,-8.12677,0.581977,-2.08422,-7.32182,1.26531,3.19662,1.86984,0.211812,21.1081,40.2029,-15.8677,0.735384,0.503678,-0.346973,-0.291769,,,,,,,,,,,,,,,,,,31.6875,4.64623,0.652322,4.73535,4.32643,-1.67426,3.32068,0.246706,0.0866636,0.532827,-34.6713,20.8503,31.0469,0.257213,0.776094,0.191171,0.543115
108,3854.33,24,195.0,30.8125,-1.04228,-6.49842,0.739176,-1.4744,-7.71941,0.691725,4.11339,1.81312,0.146751,21.384,39.3182,-17.7001,0.742354,0.490326,-0.360257,-0.280547,,,,,,,,,,,,,,,,,,31.6875,2.22906,0.902054,3.89863,4.15368,0.974572,4.94768,-0.297989,0.378781,0.709798,-34.9221,20.864,31.4715,0.257899,0.776166,0.187218,0.544062
108,3854.34,24,195.0,30.8125,-0.429512,-2.81766,1.31325,-0.879389,-5.39765,1.01825,4.7824,1.68149,0.131185,21.1545,39.205,-19.7987,0.750827,0.473778,-0.374193,-0.267904,,,,,,,,,,,,,,,,,,31.6875,1.26219,1.25934,2.72881,1.8508,1.24497,3.85417,-1.25059,0.525331,1.09151,-35.4568,21.7906,31.043,0.256258,0.777354,0.178971,0.545914
108,3854.35,24,195.0,30.8125,-0.337778,0.869197,2.11042,-0.395554,-2.12348,1.5089,4.86715,1.59907,0.000948995,21.6629,39.1769,-21.1118,0.759229,0.457084,-0.387001,-0.254707,,,,,,,,,,,,,,,,,,31.6875,2.0316,1.67747,2.07808,1.35246,1.57681,3.20494,-2.25188,0.596228,1.38494,-35.1896,21.5215,31.6116,0.251471,0.779781,0.166738,0.548545
108,3854.36,24,195.0,30.8125,-0.268736,2.65674,2.64425,-0.33422,0.912272,2.18172,4.10627,1.59112,-0.282485,21.1753,39.4501,-22.6873,0.76573,0.443899,-0.397585,-0.241945,,,,,,,,,,,,,,,,,,31.6875,1.87681,1.76665,0.570947,1.6787,1.9386,2.15771,-3.15202,0.611757,1.63006,-35.31,21.4,32.0368,0.243903,0.783291,0.150995,0.551514
108,3854.37,24,195.0,30.8125,-0.23817,2.76826,2.4134,-0.317746,2.40772,2.64656,2.93449,1.53116,-0.671566,21.4476,37.6982,-22.6772,0.769914,0.435763,-0.405468,-0.230084,,,,,,,,,,,,,,,,,,31.6875,1.70343,1.24214,-0.160778,1.59864,1.77076,0.978129,-3.79095,0.59536,1.81965,-34.3975,20.712,32.4663,0.234265,0.787456,0.132677,0.554464
108,3854.38,24,195.0,30.8125,0.0425132,1.39709,2.07585,-0.184508,2.30087,2.46544,1.60184,1.50241,-1.09934,20.699,38.4821,-23.5991,0.771579,0.433498,-0.410684,-0.21928,,,,,,,,,,,,,,,,,,31.6875,0.895257,1.63387,-1.02047,1.38479,1.48232,0.147756,-4.21468,0.628802,1.92519,-34.0058,20.9538,33.7439,0.223294,0.791706,0.112627,0.557366
